一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
产假158天，休了130天，跟催命鬼一样的要你回去，现在生育金要盖公章，到现在都没盖;申请一周岁的哺乳假，就放了我两个月，我真的是要骂人;-0.9939551695365147
-------;--------;--------;-0.9939551695365147
可是只增加女性休假的话真的不会让女性就业环境更恶劣吗？[苦涩];没必要把责任怪到女性身上，说白了就是监管无能;0.8839873362676736
可是只增加女性休假的话真的不会让女性就业环境更恶劣吗？[苦涩];他们不管你就业环境恶不恶劣，能生孩子就行[开学季];0.01458293461625737
可是只增加女性休假的话真的不会让女性就业环境更恶劣吗？[苦涩];会，已婚未育找工作真的很难[允悲][允悲];0.99832381625294
-------;--------;--------;0.6322980290456236
呵呵。原岗位找人替代，等回来根本没岗位要了。;是的回来给你调岗要么你不干要么做份新工作还不涨工资;-0.8404194218727239
-------;--------;--------;-0.8404194218727239
哺乳期期间公司要辞退咋办;回复@真的Deng先生:上诉吧，这种情况是挺费时间的，判决下来就快了，判决下来公司在不给，那就申请强制执行;-0.8225574294649383
哺乳期期间公司要辞退咋办;回复@一小只阿森:劳动仲裁太慢了，而且仲裁结果出来后，公司耍流氓不给，说要上诉[允悲];-0.8601816471954202
哺乳期期间公司要辞退咋办;回复@小乔珠贝:谈了赔偿给n，我对象不愿意，而且n的基数是基本工资;0.49195941735292004
哺乳期期间公司要辞退咋办;如果在明知你哺乳期间辞退你，就去劳动仲裁，会赔很多，可以先咨询律师问问;-0.9225840759899548
哺乳期期间公司要辞退咋办;一般不会辞退，会挑刺逼你自己走，如果公司提出辞退，那么可以得到赔偿;-0.9981573949297353
哺乳期期间公司要辞退咋办;劳动仲裁;0.7561688559988138
-------;--------;--------;-0.3925587123713858
教育局的文件还是128天所以依然只能休128天[苦涩];啊？我的教师朋友本来二月底128天结束，二月初接到了电话通知多休30天耶…;-0.996392203785256
-------;--------;--------;-0.996392203785256
@Charlie_III不知道之前能提供发票全额提取公积金？;回复@Charlie_III:通过中介的可以？;-0.7354947275713739
@Charlie_III不知道之前能提供发票全额提取公积金？;不知道……但，房东上哪给开发票？又不是住在酒店里……;-0.9084886987291061
-------;--------;--------;-0.82199171315024
[赞][赞][微风][微风];回复@东方红人民法院:[互粉];0.053107877797488934
[赞][赞][微风][微风];持续关注;0.6083595075133454
-------;--------;--------;0.3307336926554172
关注一下[话筒];回复@东方红人民法院:[音乐];0.371041320891204
关注一下[话筒];互关啦;-0.6929927204529958
-------;--------;--------;-0.16097569978089588
播报;回复@东方红人民法院:[话筒];0.818339652008905
播报;持续关注;0.6083595075133454
-------;--------;--------;0.7133495797611252
[微风][微风];回复@东方红人民法院:[绿丝带];0.7495237201482996
[微风][微风];持续关注;0.6083595075133454
-------;--------;--------;0.6789416138308225
晚安[心][咖啡];[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
晚安[月亮][月亮][月亮]好梦[鲜花][鲜花][鲜花];[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
晚安[月亮]盱眙;晚安朋友[咖啡];0.4250516313482846
-------;--------;--------;0.4250516313482846
晚安;愿你抬头皆美好，所见皆温柔~​晚安[月亮][月亮][月亮];0.9982316576368218
-------;--------;--------;0.9982316576368218
今晚月亮悄悄问我，想不想和她一起等待明天的太阳𝓖𝓞𝓞𝓓𝓝𝓲𝓰𝓱𝓽✯☽;生活不全是利益，更多的还是相互成就和相互温暖，晚安;0.9999735335846487
-------;--------;--------;0.9999735335846487
周末愉快[心];[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安[心];[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
晚安[月亮];[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安[心];[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
愿平安喜乐，得偿所愿[月亮][月亮][月亮]晚安[微风][微风][微风];愿你抬头皆美好，所见皆温柔~​晚安[月亮][月亮][月亮];0.9982316576368218
-------;--------;--------;0.9982316576368218
晚安[微风];[心][心][心];0.9153097204935656
-------;--------;--------;0.9153097204935656
没有谁的幸运，是凭空而来，只有当你足够努力，你才会足够幸运。这世界不会辜负每一份努力和坚持，时光不会怠慢执着而勇敢的每一个人。晚安[月亮];[鲜花][鲜花][心][心];0.9150382459178121
-------;--------;--------;0.9150382459178121
融融晚安💤[抱一抱];晚安[咖啡];0.2745944403025027
-------;--------;--------;0.2745944403025027
晚安，本人电量不足，现在开始充电，明个儿见;[鲜花][鲜花][咖啡][咖啡];0.40835409470056705
-------;--------;--------;0.40835409470056705
晚上好[心];[心][鲜花][鲜花];0.7905448213510295
-------;--------;--------;0.7905448213510295
晚安[鲜花];[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安;世界不会辜负每一份努力和坚持，晚安！[心][月亮];0.9960963928605746
-------;--------;--------;0.9960963928605746
我已经盖好被子了ꍞ(:˒[▓︎▓︎]就等你说晚安了。;世界不会辜负每一份努力和坚持，晚安！[心][月亮];0.9960963928605746
-------;--------;--------;0.9960963928605746
晚安😴;世界不会辜负每一份努力和坚持[月亮];0.9846862724892167
-------;--------;--------;0.9846862724892167
晚安[月亮];[心][咖啡][咖啡][咖啡];0.3435065165860256
-------;--------;--------;0.3435065165860256
晚安💤;晚安朋友[咖啡];0.4250516313482846
-------;--------;--------;0.4250516313482846
晚安;[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
晚安～;[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安;愿你抬头皆美好，所见皆温柔~​晚安[月亮][月亮][月亮];0.9982316576368218
-------;--------;--------;0.9982316576368218
晚安[心];[心][鲜花][鲜花][鲜花];0.8653917303751606
-------;--------;--------;0.8653917303751606
晚安;[鲜花][鲜花][咖啡][咖啡];0.40835409470056705
-------;--------;--------;0.40835409470056705
晚安;[鲜花][鲜花][咖啡][咖啡][咖啡];0.34203179048032784
-------;--------;--------;0.34203179048032784
晚安;[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安[送花花][送花花][送花花][送花花][送花花][送花花];[心][心][鲜花][鲜花];0.9150382459178121
-------;--------;--------;0.9150382459178121
晚安安;[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安祝好梦[团圆兔];[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
盱眙，晚安[送花花];[心][咖啡][咖啡][咖啡];0.3435065165860256
-------;--------;--------;0.3435065165860256
生活不全是利益，更多的还是相互成就和相互温暖，晚安;晚安朋友[咖啡][咖啡];0.3597501689726432
-------;--------;--------;0.3597501689726432
把普通的烟火都过成精致，让每一个平凡的日子都溢满欢喜。晚安;[心][心][鲜花][鲜花][鲜花];0.9467222590781565
-------;--------;--------;0.9467222590781565
晚安;[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
晚安;[鲜花][鲜花][鲜花];0.6802964296606346
-------;--------;--------;0.6802964296606346
晚安;[心][咖啡][咖啡][咖啡];0.3435065165860256
-------;--------;--------;0.3435065165860256
晚安[月亮];[心][咖啡][咖啡][咖啡];0.3435065165860256
-------;--------;--------;0.3435065165860256
没有播种，何来收获；没有辛劳，何来成功；没有磨难，何来荣耀；没有挫折，何来辉煌。晚安;晚安朋友[咖啡];0.4250516313482846
-------;--------;--------;0.4250516313482846
晚安[月亮];世界不会辜负每一份努力和坚持[月亮];0.9846862724892167
-------;--------;--------;0.9846862724892167
晚安[送花花];世界不会辜负每一份努力和坚持[月亮];0.9846862724892167
-------;--------;--------;0.9846862724892167
晚安[团圆兔];世界不会辜负每一份努力和坚持[月亮];0.9846862724892167
-------;--------;--------;0.9846862724892167
晚安;晚安朋友[鲜花];0.6484562668218283
-------;--------;--------;0.6484562668218283
愿你抬头皆美好，所见皆温柔~​晚安[月亮][月亮][月亮];[咖啡][咖啡][咖啡];-0.12602670701460172
-------;--------;--------;-0.12602670701460172
啊？我以为一直可以;不可以，你想去提取公积金，得拿购房合同，你都拿到购房合同了，那肯定就先支付过首付了[挖鼻];-0.9939467498368038
-------;--------;--------;-0.9939467498368038
tiqi提前还贷的事儿解决完了吗[doge];tiqi是谁[doge];-0.05246556361561838
-------;--------;--------;-0.05246556361561838
大哥，外头都在传你评论领英裁员的赔偿问题，你是不是要出来辟谣？;回复@很离谱鸭:只是普通网友用冒号发了个留言贴生成个平台海报[doge]冒号梗当真可还行http://t.cn/A6NrRGpM;-0.9965810074850969
大哥，外头都在传你评论领英裁员的赔偿问题，你是不是要出来辟谣？;回复@后池往事:原文链接有吗？真的很需要！就是这图看了三天了[汗][汗]愣是找不到原文链接;-0.8206060291706687
大哥，外头都在传你评论领英裁员的赔偿问题，你是不是要出来辟谣？;回复@很离谱鸭:图片评论http://t.cn/A6NrqfrW;-0.9267596303458181
大哥，外头都在传你评论领英裁员的赔偿问题，你是不是要出来辟谣？;领英的文章到底在哪儿啊！！！找了三天了[裂开];-0.9847193814685773
-------;--------;--------;-0.9321665121175403
苏州都能商转公了？南京公积金政策为什么总是落后同类型城市或者省内城市，是不是公积金领导的问题？;回复@万般无奈孔夫子:银行可不可能吃这个亏[doge];-0.9447835635650887
苏州都能商转公了？南京公积金政策为什么总是落后同类型城市或者省内城市，是不是公积金领导的问题？;苏州房价，地价比得上南京？商转公了，之前高价拍的土地差价谁来填补？[doge];0.3776493611927825
苏州都能商转公了？南京公积金政策为什么总是落后同类型城市或者省内城市，是不是公积金领导的问题？;回复@灰度-TLO08:财务这样的事你能清楚？那既然这样，其他区域就别来江宁占用名额[doge];-0.158234915756015
苏州都能商转公了？南京公积金政策为什么总是落后同类型城市或者省内城市，是不是公积金领导的问题？;还是省会呢搞笑;-0.4779841335044186
苏州都能商转公了？南京公积金政策为什么总是落后同类型城市或者省内城市，是不是公积金领导的问题？;回复@丽颖a:江宁比较特殊，江宁财务也是独立的，自收自用，南京为什么要带它玩？;0.6785999106810578
苏州都能商转公了？南京公积金政策为什么总是落后同类型城市或者省内城市，是不是公积金领导的问题？;这个问题我也问过，我们老家也可以，南京不可以，差评，房价那么贵，工资还不高，而且江宁区中考高中只能在江宁区上，其他区域不给，而其他区域可以到江宁来占名额～～;-0.9932465576579919
-------;--------;--------;-0.2529999831016123
不还是一年提取一次[苦涩][苦涩];无锡之前一年提取一次，现在可以多次提取了，挺好;0.9167890469323008
不还是一年提取一次[苦涩][苦涩];回复@皮皮波爱吃芹菜:公积金贷款的话要留13个月的，去的话按照一个月1800的额度取;0.3667332506410159
不还是一年提取一次[苦涩][苦涩];回复@一颗很逊的秃头:问一下，能取多少啊[笑cry]，要留几个月的余额在里面呀;-0.5617931079939977
不还是一年提取一次[苦涩][苦涩];回复@一颗很逊的秃头:懂了，明白了，到时候看看[允悲][允悲][允悲];0.9998770241977215
不还是一年提取一次[苦涩][苦涩];回复@蓝杉树0516:六月一号之后就可以了，之前取过的这次可以取剩下额度的;0.45567382373315257
不还是一年提取一次[苦涩][苦涩];回复@铜人VS柯南:好吧[允悲][允悲][允悲]到时候看下;0.9999987354171271
不还是一年提取一次[苦涩][苦涩];回复@蓝杉树0516:6月1日开始实行[喵喵]，你试早了;-0.2193892102268653
不还是一年提取一次[苦涩][苦涩];回复@叫刘媛的那个人:试了下租房提取还是不行要过一年才可以[苦涩][苦涩];0.6928844030738255
不还是一年提取一次[苦涩][苦涩];这不是写的可以按季度提了嘛;-0.23977441889956652
-------;--------;--------;0.37899994965274597
意思是14400+7200？;是的，之前1200✖️12，现在1800✖️12;-0.05246556361561838
意思是14400+7200？;感觉像这个意思[思考];0.854547927645736
意思是14400+7200？;回复@說好為我泡花茶丶:真的吗[doge];-0.48851292769346877
意思是14400+7200？;回复@右耳浅述:是这么个意思吗[doge];-0.2363474654454294
意思是14400+7200？;[doge];0.0
-------;--------;--------;0.015444394178243882
贷的多利息还的也多啊……;回复@PeaceMinussOne:[爱你]不知道可以多查资料;-0.6816811465115336
贷的多利息还的也多啊……;回复@哪得灵台华胥:世界前几[费解]？;0.5882222049156942
贷的多利息还的也多啊……;大部分人买房，公积金贷款额度是不够的，多余的部分就要用商贷了（利息比公积金贷款高的多）。所以公积金贷款额度，原则上来说越高越好。但是这个政策，结合实际，适合父母有房还不要求结婚买新房的[允悲];0.9999959234348832
贷的多利息还的也多啊……;回复@圣·勃莱德杯:3.1还低，你怕是不知道这已经是世界前几名了;0.8602274041340963
贷的多利息还的也多啊……;回复@里嫩外酥:对啊现在公积金贷款利息才3.1很低了;-0.04140195296532978
贷的多利息还的也多啊……;你买的房子便宜当然不需要多贷，公积金贷款额度肯定是越高越好;0.9713275829529502
-------;--------;--------;0.44944833599346007
不是我是买房为了结婚呢多子女政策对我们这些人有啥用[笑cry];[开学季]同感;0.09739526518302144
-------;--------;--------;0.09739526518302144
坐标郑州，一直都是一个人贷60万啊[二哈];回复@小小蛋糕_:那我肯定不知道你问官方渠道更准确;0.8283028070059686
坐标郑州，一直都是一个人贷60万啊[二哈];回复@翘首以盼的夏天和你:人就想落个脚，又不图是不是南京房子，宝华便宜交通便利挺不错的;0.9974754392178633
坐标郑州，一直都是一个人贷60万啊[二哈];回复@康米小姐:这话不假，便宜的高淳溧水也没多少人会买吧[允悲];0.8954830523115633
坐标郑州，一直都是一个人贷60万啊[二哈];回复@ZY原来:南京的公积金能在别的城市用吗，我一直听说的是可以别的城市用，但是同时买过房的都说不可以;-0.7263727644469986
坐标郑州，一直都是一个人贷60万啊[二哈];回复@ZY原来:宝华又不是南京的，镇江地界[doge];-0.9893889734607404
坐标郑州，一直都是一个人贷60万啊[二哈];回复@痴儿懵K:自己觉得好就行了宝华那不是有地铁了蛮到哪都挺方便;0.781444942473777
坐标郑州，一直都是一个人贷60万啊[二哈];回复@ZY原来:本来坐标南京，但是一个人压根儿在南京买不起房子，公积金额度有很没有一个样子……干脆直接在宝华买了，压力瞬间消失，公积金只能当每年零花钱用。这🌿🥚的生活[摊手];0.9945672898392188
坐标郑州，一直都是一个人贷60万啊[二哈];坐标南京根本用不上公积金贷款[嘻嘻];0.9643941291126088
坐标郑州，一直都是一个人贷60万啊[二哈];骄傲啥，河南银行炸雷你咋不嘚瑟[晕];-0.16772117592720837
坐标郑州，一直都是一个人贷60万啊[二哈];南京之前还一个人才30万呢，搞笑吧[笑cry];0.763606308138955
-------;--------;--------;0.43417910542650073
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];回复@Z朱晓东Z:可以;-0.2854285021273386
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];回复@指尖砂泪:提不完，根本提不完[泪];0.927997722150006
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];回复@指尖砂泪:那我今年提过了，6月份涨了，我是不是还能把剩下的额度提出来？;0.575477418400369
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];改了，从1200升到1800，现在一年能提两万多;-0.4771046800393277
-------;--------;--------;0.18523548959592717
关注;回复@东方红人民法院:[给力];0.053107877797488934
关注;共建和谐幸福社会;0.9538665696250848
-------;--------;--------;0.5034872237112868
普法;回复@东方红人民法院:[抱抱];0.5388005995971776
普法;传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.7661544426953405
收藏起来。;回复@东方红人民法院:[可爱];0.6495738729475942
收藏起来。;共建和谐社会;0.6225215597257776
-------;--------;--------;0.6360477163366859
关注;回复@东方红人民法院:[鼓掌];0.5665894501779274
关注;传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.7800488679857154
关注;回复@东方红人民法院:[太开心];0.2050931384994623
关注;共建和谐社会;0.6225215597257776
-------;--------;--------;0.41380734911261996
关注;回复@东方红人民法院:[打call];0.053107877797488934
关注;传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.5233080817954961
赞;回复@东方红人民法院:[给力];0.053107877797488934
赞;传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.5233080817954961
[微风][飞机];回复@东方红人民法院:[可爱];0.6495738729475942
[微风][飞机];传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.8215410793705488
关注啦;回复@东方红人民法院:[抱抱];0.5388005995971776
关注啦;传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.7661544426953405
关注[微风];回复@东方红人民法院:[鼓掌];0.5665894501779274
关注[微风];传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.7800488679857154
[微风][微风];回复@东方红人民法院:[太开心];0.2050931384994623
[微风][微风];传播法治，人人学法;0.9935082857935034
-------;--------;--------;0.5993007121464828
想问粤税通下面智慧社保，提交申请退费的资料一般几时会回复？昨天提交的，一直显示己提交。;回复@广州税务:答复了，说不超过30个工作天;-0.9986734120988994
想问粤税通下面智慧社保，提交申请退费的资料一般几时会回复？昨天提交的，一直显示己提交。;您好！税务机关接收申请后会对相关资料进行核对审核，建议您留意粤税通小程序的审核状态。您也可以联系主管税务机关进一步咨询。;-0.9999993849693101
-------;--------;--------;-0.9993363985341047
关注！[话筒][话筒];@南宁西乡塘检察;-0.20701926877722143
-------;--------;--------;-0.20701926877722143
关注[话筒]关注[话筒];[话筒];0.7999999999999998
-------;--------;--------;0.7999999999999998
[话筒];[话筒];0.7999999999999998
-------;--------;--------;0.7999999999999998
[话筒][话筒];[话筒];0.7999999999999998
-------;--------;--------;0.7999999999999998
[话筒][话筒][话筒];[话筒];0.7999999999999998
-------;--------;--------;0.7999999999999998
【勇毅前行担使命奋勇争先创新局】@海南共青团;[话筒];0.7999999999999998
-------;--------;--------;0.7999999999999998
贷的多利息还的也多啊……;回复@PeaceMinussOne:[爱你]不知道可以多查资料;-0.6816811465115336
贷的多利息还的也多啊……;回复@哪得灵台华胥:世界前几[费解]？;0.5882222049156942
贷的多利息还的也多啊……;大部分人买房，公积金贷款额度是不够的，多余的部分就要用商贷了（利息比公积金贷款高的多）。所以公积金贷款额度，原则上来说越高越好。但是这个政策，结合实际，适合父母有房还不要求结婚买新房的[允悲];0.9999959234348832
贷的多利息还的也多啊……;回复@圣·勃莱德杯:3.1还低，你怕是不知道这已经是世界前几名了;0.8602274041340963
贷的多利息还的也多啊……;回复@里嫩外酥:对啊现在公积金贷款利息才3.1很低了;-0.04140195296532978
贷的多利息还的也多啊……;你买的房子便宜当然不需要多贷，公积金贷款额度肯定是越高越好;0.9713275829529502
-------;--------;--------;0.44944833599346007
不是我是买房为了结婚呢多子女政策对我们这些人有啥用[笑cry];[开学季]同感;0.09739526518302144
-------;--------;--------;0.09739526518302144
坐标郑州，一直都是一个人贷60万啊[二哈];回复@小小蛋糕_:那我肯定不知道你问官方渠道更准确;0.8283028070059686
坐标郑州，一直都是一个人贷60万啊[二哈];回复@翘首以盼的夏天和你:人就想落个脚，又不图是不是南京房子，宝华便宜交通便利挺不错的;0.9974754392178633
坐标郑州，一直都是一个人贷60万啊[二哈];回复@康米小姐:这话不假，便宜的高淳溧水也没多少人会买吧[允悲];0.8954830523115633
坐标郑州，一直都是一个人贷60万啊[二哈];回复@ZY原来:南京的公积金能在别的城市用吗，我一直听说的是可以别的城市用，但是同时买过房的都说不可以;-0.7263727644469986
坐标郑州，一直都是一个人贷60万啊[二哈];回复@ZY原来:宝华又不是南京的，镇江地界[doge];-0.9893889734607404
坐标郑州，一直都是一个人贷60万啊[二哈];回复@痴儿懵K:自己觉得好就行了宝华那不是有地铁了蛮到哪都挺方便;0.781444942473777
坐标郑州，一直都是一个人贷60万啊[二哈];回复@ZY原来:本来坐标南京，但是一个人压根儿在南京买不起房子，公积金额度有很没有一个样子……干脆直接在宝华买了，压力瞬间消失，公积金只能当每年零花钱用。这🌿🥚的生活[摊手];0.9945672898392188
坐标郑州，一直都是一个人贷60万啊[二哈];坐标南京根本用不上公积金贷款[嘻嘻];0.9643941291126088
坐标郑州，一直都是一个人贷60万啊[二哈];骄傲啥，河南银行炸雷你咋不嘚瑟[晕];-0.16772117592720837
坐标郑州，一直都是一个人贷60万啊[二哈];南京之前还一个人才30万呢，搞笑吧[笑cry];0.763606308138955
-------;--------;--------;0.43417910542650073
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];回复@Z朱晓东Z:可以;-0.2854285021273386
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];回复@指尖砂泪:提不完，根本提不完[泪];0.927997722150006
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];回复@指尖砂泪:那我今年提过了，6月份涨了，我是不是还能把剩下的额度提出来？;0.575477418400369
一年14400根本不够取用的[doge]如果能抵扣租金就好了，三千多一个月公积金直接抵我房租[裂开];改了，从1200升到1800，现在一年能提两万多;-0.4771046800393277
-------;--------;--------;0.18523548959592717
关注;[心];0.5297450424929182
-------;--------;--------;0.5297450424929182
共同关注！[浪];[话筒];0.7999999999999998
共同关注！[浪];关注;0.6241610738255037
-------;--------;--------;0.7120805369127517
一个月将近减少60块的负担呢，真是不得了[挖鼻];有了这笔巨款那我不得投资一下股市啊，好激动;0.9917825699852463
-------;--------;--------;0.9917825699852463
没用的，只针对新贷款，存量贷款又不让降低;回复@不听话的多多:不是的哈，银行借款合同有约定，不是每个月按照lrp给你算利率，而是按照年来算的。比如每年1月1日的lpr，或者放款满1年后当月的lpr。并不会每次跟着lpr来变。而且，加的bp是固定。[吃瓜];-0.9917238106962305
没用的，只针对新贷款，存量贷款又不让降低;选择了浮动利率的会一起降;-0.31510619203053714
-------;--------;--------;-0.6534150013633838
一个月可以多吃两碗面[笑cry][doge];[笑cry];0.354984215153453
-------;--------;--------;0.354984215153453
房地产的初衷设计决定了今天;而且和分税制也有一定关联。所以就理解了地方的不竭动力和千方百计[doge];0.28134637749613933
房地产的初衷设计决定了今天;不否定有些刚需确实改善了生活。问题是社会环境不停的塑造刚需。当然还有更深层的其他问题～就是吃财政的太多了还有被注空转移的一部分;0.9446527740565831
-------;--------;--------;0.6129995757763612
关注[话筒];感谢关注;0.7939735303170461
-------;--------;--------;0.7939735303170461
周二愉快[雪糕];关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
关注[话筒];感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
关注;感谢关注;0.7939735303170461
-------;--------;--------;0.7939735303170461
关注;感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
关注@山东长安网;关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
共同关注;感谢关注;0.7939735303170461
-------;--------;--------;0.7939735303170461
关注;感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
[话筒][话筒];关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
[话筒][话筒];关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
[话筒][话筒];关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
[话筒][话筒];关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
关注;感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
关注;感谢关注;0.7939735303170461
-------;--------;--------;0.7939735303170461
@山东长安网;关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
@山东长安网;关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
关注;感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
关注;感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
关注;感谢支持;0.5436820186886033
-------;--------;--------;0.5436820186886033
[心][心][心];关注;0.6241610738255037
-------;--------;--------;0.6241610738255037
请问这样房价会涨吧;不会，房租会高，本来我们住城中村图的就是便宜;-0.816114529642739
-------;--------;--------;-0.816114529642739
山东已经负增长了[赞];回复@爆笑音浪:也是很疑惑;0.907326500919496
山东已经负增长了[赞];山东二娃是标配，要是也负增长，别的省岂不是更少？;0.01546071359262724
-------;--------;--------;0.4613936072560616
急需韭菜苗[偷笑];回复@昵称到底要改成什么呢:[偷笑]思想想歪了才会被骂，自家地里缺韭菜苗还不让种几颗啊;-0.9906287763892847
急需韭菜苗[偷笑];瞎说什么大实话，也不怕被骂[笑cry];-0.6380348798961977
急需韭菜苗[偷笑];赶紧噶了，不做韭菜从你开始！;-0.5968114688255384
急需韭菜苗[偷笑];回复@夹总说不充钱不能改名字:不生孩子不是损人不利己，而是及时止损，人多所以个体影响不了大局，但量变达成质变，有钱就能找到人服务吗，那得很有钱才行，如此类推;-0.9838992711593515
急需韭菜苗[偷笑];回复@山风和王月:[偷笑]开玩笑！“社会主义好社会主义好社会主义国家人民地位高反动派被打倒帝国主义夹着尾巴逃跑了全国人民大团结掀起了社会主义建设高潮建设高潮社会主义好社会主义好社会主义江山人民保人民的江……”唱着长大的[偷笑];0.9999999999847442
急需韭菜苗[偷笑];回复@恭喜and恭喜:没上过学?是中国特色社会主义[笑而不语];0.9911566486994852
急需韭菜苗[偷笑];回复@戈多明儿准到:你这是夸大主义[笑而不语]人家催生，怎么还和国际局势扯上了;-0.04814989561744287
急需韭菜苗[偷笑];回复@伴我同行gold:那可不[偷笑]我要好好活着，为国家做贡献;0.48167144162952624
急需韭菜苗[偷笑];回复@恭喜and恭喜:你误判国际局势，不知道还以为国际共运跟资本主义五五开。[doge];0.530759323486462
急需韭菜苗[偷笑];回复@夹总说不充钱不能改名字:你的假设不成立！社会主义哪有资本家？[笑而不语];0.06503142761370762
急需韭菜苗[偷笑];你现在活着就是主动生长的韭菜啊，赶紧....;-0.9573652021383865
急需韭菜苗[偷笑];回复@夹总说不充钱不能改名字:所以说这种催生新闻，是塔真的着急，还是媒体在给层主这种人营造“我不生孩子塔很着急只能给我让利”的错觉呢[思考];0.9344323874122391
急需韭菜苗[偷笑];假设你现在就挂掉，岂不是资本家损失最大?[doge];-0.9625445497015575
-------;--------;--------;-0.09033713960781496
广东各方面生活成本过高，催也白催。;养得起我也不生。就算孩子以后能养活自己，等我退休了还不是要我带孙子。更别说大概率养不活自己，现在考个高中都这么难，孩子屁用没有，有钱还不如自己享受。等我们老了像流浪的猫猫狗狗一样凑一堆放毒气室里人道毁灭就是了，起码不用折磨我几十年长痛不如短痛;0.9998866242797149
-------;--------;--------;0.9998866242797149
[吃瓜]到了生育年龄的人应该都发现了，只要不用考虑小孩因素，日子其实很滋润，也不怕失业，平时勤俭节约，失业了大不了在家奶头乐，出去特种兵，花不了几个钱…有了小孩反而怕这怕那的[二哈];对对对;0.0
[吃瓜]到了生育年龄的人应该都发现了，只要不用考虑小孩因素，日子其实很滋润，也不怕失业，平时勤俭节约，失业了大不了在家奶头乐，出去特种兵，花不了几个钱…有了小孩反而怕这怕那的[二哈];既然生孩子也要嘎一刀，自鲨也是嘎一刀，这样看还是自鲨更划算，起码不用被孩子折磨几十年。我可以玩几十年再把自己嘎了;0.8739477777601117
-------;--------;--------;0.43697388888005584
今年能不能突破七百万大关[doge];预计788;-0.9138481536005172
-------;--------;--------;-0.9138481536005172
生条铁咩工都搵唔到🚬;拖都唔想拍仲生？🚬;0.6345684353128949
-------;--------;--------;0.6345684353128949
直接征税，别的没用！征的税补贴给生育人群！;惩罚正常人会引起社会动荡的;0.9710702958337349
-------;--------;--------;0.9710702958337349
在网上大肆宣传不婚不育的最好想想等你老了你有没有足够的钱雇保姆护工，人口减少直接变化就是劳动力变贵了[吃瓜]你可以不生孩子，但是没必要告诉别人[摊手];多数人发言之前都搞不清立场，如果你是普通人，那你最好不要宣传不婚不育，否则早晚你要享受到劳动力涨价的后果[偷笑];0.376221176065902
-------;--------;--------;0.376221176065902
